,INFO_Div,INFO_Date,probs_A,probs_D,probs_H,probs,prob_less_bet,pred,INFO_FTR,INFO_ODD_BET,WIN,WIN_P
4605,E1,2010-04-03,0.360853398601,0.264346606475,0.374799994924,0.374799994924,0.0163770558558,H,D,2.79,-1.0,-1.0
4606,F1,2015-05-16,0.342672970032,0.297875836948,0.35945119302,0.35945119302,-0.017907297546,H,D,2.65,-1.0,-1.0
4607,E0,2016-04-30,0.0529273739483,0.135436189716,0.811636436335,0.811636436335,0.0179856426847,H,H,1.26,0.26,0.27
4608,F1,2011-04-24,0.217786587416,0.282327902154,0.499885510429,0.499885510429,-0.0129350023911,H,H,1.95,0.95,
4609,D1,2014-12-17,0.252938605771,0.271999316658,0.47506207757,0.47506207757,-0.0540384515301,H,D,1.89,-1.0,-1.0
4610,E2,2010-02-09,0.257441542621,0.275495679663,0.467062777716,0.467062777716,-0.0304496600946,H,A,2.01,-1.0,-1.0
4611,E0,2013-03-09,0.309924414386,0.273776269983,0.41629931563,0.41629931563,-0.00923259926321,H,H,2.35,1.35,1.42
4612,SP1,2017-04-08,0.145930267218,0.210509097664,0.643560635118,0.643560635118,-0.0100341361239,H,H,1.53,0.53,0.56
4613,E1,2015-01-17,0.503142118823,0.26466279429,0.232195086886,0.503142118823,-0.0373984217171,A,A,1.85,0.85,0.88
4614,SC0,2014-11-01,0.214345405404,0.249776684128,0.535877910467,0.535877910467,-0.0323039077144,H,H,1.76,0.76,0.85
4615,E2,2010-11-20,0.171416635993,0.259706965245,0.568876398762,0.568876398762,-0.0640349936433,H,H,1.58,0.58,
4616,E1,2016-11-20,0.457743676468,0.289980444896,0.252275878636,0.457743676468,-0.0276932167363,A,A,2.06,1.06,1.13
4617,E2,2012-12-15,0.30406130166,0.282964571923,0.412974126418,0.412974126418,-0.0314703180268,H,D,2.25,-1.0,-1.0
4618,E2,2010-04-05,0.0916998116216,0.207884748153,0.700415440225,0.700415440225,-0.0348786774217,H,H,1.36,0.36,
4619,SC0,2016-05-10,0.351134290617,0.287825829191,0.361039880193,0.361039880193,-0.0538978791435,H,D,2.41,-1.0,-1.0
4620,E0,2014-01-28,0.196846531761,0.228410188104,0.574743280134,0.574743280134,0.022257092289,H,H,1.81,0.81,0.83
4621,SP1,2011-01-22,0.113410028145,0.189205181102,0.697384790753,0.697384790753,-0.0169009235326,H,H,1.4,0.4,
4622,E1,2012-01-28,0.300578833794,0.283483637921,0.415937528285,0.415937528285,-0.0406834762807,H,A,2.19,-1.0,-1.0
4623,F1,2012-11-24,0.0321044276463,0.136208884143,0.831686688211,0.831686688211,-0.00164664512273,H,H,1.2,0.2,0.19
4624,SC0,2016-11-21,0.505459743227,0.255453338184,0.23908691859,0.505459743227,-0.0531994746504,A,D,1.79,-1.0,-1.0
4625,I1,2013-04-06,0.243677768146,0.291939226637,0.464383005216,0.464383005216,-0.00955064407266,H,D,2.11,-1.0,-1.0
4626,F1,2011-02-19,0.133943830594,0.273290423911,0.592765745496,0.592765745496,-0.0565849038551,H,H,1.54,0.54,
4627,E1,2010-01-23,0.234738816847,0.28100303332,0.484258149833,0.484258149833,-0.0562823907073,H,H,1.85,0.85,
4628,D1,2010-12-11,0.337872219044,0.285458262254,0.376669518702,0.376669518702,-0.0365536217937,H,H,2.42,1.42,
4629,E2,2016-03-19,0.202085128077,0.263022271419,0.534892600504,0.534892600504,-0.0145579489465,H,D,1.82,-1.0,-1.0
4630,E1,2014-03-15,0.135365390798,0.215934132505,0.648700476697,0.648700476697,-0.0135511789325,H,D,1.51,-1.0,-1.0
4631,E0,2013-01-01,0.157869905082,0.218859819718,0.6232702752,0.6232702752,-0.00566054240966,H,D,1.59,-1.0,-1.0
4632,I1,2017-02-13,0.184495947774,0.248315103207,0.567188949019,0.567188949019,-0.0176063726182,H,D,1.71,-1.0,-1.0
4633,F1,2017-04-23,0.365675080683,0.23654344142,0.397781477897,0.397781477897,0.0189935991092,H,A,2.64,-1.0,-1.0
4634,SP1,2017-04-01,0.180665373787,0.28466640697,0.534668219243,0.534668219243,-0.0303035321691,H,D,1.77,-1.0,-1.0
4635,F1,2013-05-26,0.473953065193,0.262219180823,0.263827753984,0.473953065193,-0.0608062930957,A,A,1.87,0.87,0.93
4636,E1,2015-03-07,0.270279074388,0.258284830133,0.471436095479,0.471436095479,-0.00475438071109,H,A,2.1,-1.0,-1.0
4637,F1,2011-11-27,0.374733713593,0.29295491094,0.332311375467,0.374733713593,-0.0472072146766,A,A,2.37,1.37,
4638,I1,2014-05-18,0.142151648286,0.167108144629,0.690740207084,0.690740207084,0.0010850346704,H,H,1.45,0.45,0.46
4639,SC0,2011-05-15,0.035477289396,0.107580576571,0.856942134033,0.856942134033,0.00224127933232,H,H,1.17,0.17,
4640,E0,2010-12-29,0.0600242188285,0.167316826337,0.772658954834,0.772658954834,-0.00253484361513,H,H,1.29,0.29,
4641,I1,2015-04-11,0.434441269548,0.287749039521,0.277809690931,0.434441269548,-0.0221797350185,A,A,2.19,1.19,1.19
4642,SP1,2017-01-14,0.389979396206,0.298176042045,0.311844561749,0.389979396206,-0.0319615320642,A,D,2.37,-1.0,-1.0
4643,E1,2016-11-04,0.316228953326,0.282458372097,0.401312674577,0.401312674577,-0.0353685481305,H,A,2.29,-1.0,-1.0
4644,F1,2015-05-09,0.131059269466,0.259354229075,0.609586501459,0.609586501459,-0.0233248909459,H,H,1.58,0.58,0.58
4645,E1,2015-03-14,0.238053406175,0.278631426339,0.483315167486,0.483315167486,-0.0295053453343,H,D,1.95,-1.0,-1.0
4646,E1,2015-12-15,0.330830395334,0.301430128256,0.36773947641,0.36773947641,-0.0420965891634,H,H,2.44,1.44,1.52
4647,E2,2012-12-08,0.258154482384,0.287576525548,0.454268992068,0.454268992068,-0.0665643412653,H,D,1.92,-1.0,-1.0
4648,SP1,2015-04-30,0.48398901894,0.236803987818,0.279206993242,0.48398901894,-0.0507703393486,A,D,1.87,-1.0,-1.0
4649,SC0,2012-01-02,0.0773322256824,0.200327032201,0.722340742116,0.722340742116,-0.0295389571319,H,H,1.33,0.33,
4650,D1,2015-01-31,0.368821677593,0.283601690064,0.347576632343,0.368821677593,-0.0114064592889,A,H,2.63,-1.0,-1.0
4651,E1,2016-01-02,0.213936609671,0.287927518265,0.498135872064,0.498135872064,-0.0453423888056,H,H,1.84,0.84,0.9
4652,I1,2010-11-20,0.138947164116,0.251813653446,0.609239182438,0.609239182438,-0.0317864585875,H,H,1.56,0.56,
4653,SP1,2010-02-13,0.213161811525,0.271439794506,0.515398393969,0.515398393969,-0.0370877938764,H,H,1.81,0.81,
4654,F1,2012-11-04,0.142309879304,0.214658107716,0.64303201298,0.64303201298,-0.0105627582622,H,H,1.53,0.53,0.59
4655,D1,2013-02-17,0.307192867822,0.27603471423,0.416772417948,0.416772417948,-0.0336780325023,H,A,2.22,-1.0,-1.0
4656,D1,2013-04-13,0.0410424680091,0.130892754619,0.828064777372,0.828064777372,0.00839264622459,H,H,1.22,0.22,0.24
4657,E0,2012-11-04,0.212504396314,0.247292721922,0.540202881763,0.540202881763,-0.00924766768722,H,D,1.82,-1.0,-1.0
4658,E1,2015-04-14,0.276625471443,0.286642252383,0.436732276174,0.436732276174,-0.044036954595,H,D,2.08,-1.0,-1.0
4659,SP1,2012-11-17,0.125410796873,0.211508588923,0.663080614203,0.663080614203,-0.00806032539389,H,H,1.49,0.49,0.51
4660,D1,2015-05-09,0.280178159913,0.260264155347,0.459557684739,0.459557684739,-0.0404423152608,H,D,2.0,-1.0,-1.0
4661,SP1,2009-11-21,0.33778449648,0.283133570939,0.379081932581,0.379081932581,-0.0307541329932,H,H,2.44,1.44,
4662,D1,2011-12-03,0.334646852601,0.27083863588,0.394514511519,0.394514511519,-0.0238955303222,H,D,2.39,-1.0,-1.0
4663,I1,2013-05-19,0.347213417486,0.304191802454,0.34859478006,0.34859478006,-0.0579092849809,H,H,2.46,1.46,1.63
4664,E2,2016-02-27,0.275308115718,0.2818574878,0.442834396482,0.442834396482,-0.024455323144,H,D,2.14,-1.0,-1.0
4665,E0,2013-02-09,0.576508527895,0.232608354742,0.190883117364,0.576508527895,-0.0407754227226,A,H,1.62,-1.0,-1.0
4666,E1,2012-04-10,0.304299881182,0.304554470763,0.391145648055,0.391145648055,-0.0613430397278,H,A,2.21,-1.0,-1.0
4667,F1,2017-02-25,0.258173191972,0.269725011381,0.472101796646,0.472101796646,-0.0133350965574,H,H,2.06,1.06,1.17
4668,E1,2014-02-15,0.279413461771,0.280777041009,0.43980949722,0.43980949722,-0.0210199958678,H,H,2.17,1.17,1.24
4669,E1,2016-04-16,0.429033621538,0.293754290631,0.277212087831,0.429033621538,-0.0360826575318,A,A,2.15,1.15,1.19
4670,I1,2011-01-22,0.122785559994,0.251387357443,0.625827082563,0.625827082563,-0.0235235667873,H,H,1.54,0.54,
4671,SP1,2012-02-11,0.44206078727,0.26772610872,0.290213104011,0.44206078727,-0.0505500501687,A,D,2.03,-1.0,-1.0
4672,E2,2015-03-03,0.228751627386,0.290875187585,0.480373185029,0.480373185029,-0.0543861732596,H,D,1.87,-1.0,-1.0
4673,I1,2015-12-06,0.120122063901,0.213317136567,0.666560799532,0.666560799532,-0.0137113093117,H,H,1.47,0.47,0.48
4674,E1,2015-04-11,0.4858025674,0.261628776205,0.252568656395,0.4858025674,-0.0432979617002,A,A,1.89,0.89,0.96
4675,SP1,2017-02-17,0.372500164147,0.284860240901,0.342639594952,0.372500164147,-0.0212006232545,A,H,2.54,-1.0,-1.0
4676,E0,2012-03-11,0.225019961136,0.270506212688,0.504473826177,0.504473826177,-0.0390044346929,H,D,1.84,-1.0,-1.0
4677,E1,2013-04-13,0.276307334639,0.262660524418,0.461032140944,0.461032140944,-0.00408413812622,H,A,2.15,-1.0,-1.0
4678,E2,2013-01-05,0.338835961491,0.295715674094,0.365448364416,0.365448364416,-0.041055700625,H,D,2.46,-1.0,-1.0
4679,E2,2017-03-21,0.300594074891,0.279873770577,0.419532154532,0.419532154532,-0.0329565332505,H,H,2.21,1.21,1.27
4680,E0,2016-04-20,0.129944349654,0.216666160634,0.653389489711,0.653389489711,-0.000205281530386,H,H,1.53,0.53,0.54
4681,F1,2010-02-13,0.228786255866,0.288147585655,0.483066158479,0.483066158479,-0.0219843465716,H,H,1.98,0.98,
4682,E0,2016-04-10,0.15616836593,0.223105824467,0.620725809603,0.620725809603,-0.00820500800706,H,H,1.59,0.59,0.61
4683,E2,2009-12-12,0.30265706817,0.292819077241,0.40452385459,0.40452385459,-0.0419047168388,H,H,2.24,1.24,
4684,SP1,2009-12-13,0.189762233035,0.243862057694,0.566375709271,0.566375709271,-0.00505286215763,H,H,1.75,0.75,
4685,SC0,2014-05-07,0.370588094975,0.276973554564,0.352438350462,0.370588094975,-0.0200369050252,A,A,2.56,1.56,1.65
4686,D1,2012-11-28,0.71757209271,0.172965377274,0.109462530016,0.71757209271,-0.0177220249368,A,A,1.36,0.36,0.39
4687,F1,2014-04-23,0.0324180061506,0.133993539701,0.833588454149,0.833588454149,0.00714217315692,H,H,1.21,0.21,0.23
4688,SP1,2016-03-19,0.210627230548,0.26443914255,0.524933626902,0.524933626902,-0.00416690219872,H,H,1.89,0.89,0.91
4689,SP1,2014-03-25,0.48444713561,0.277117953521,0.238434910868,0.48444713561,-0.0336875794155,A,D,1.93,-1.0,-1.0
4690,I1,2014-01-06,0.338427446558,0.303562272194,0.358010281248,0.358010281248,-0.0452155252034,H,H,2.48,1.48,1.52
4691,SP1,2013-12-15,0.350369265809,0.299003449376,0.350627284815,0.350627284815,-0.0281605939731,H,D,2.64,-1.0,-1.0
4692,SP1,2015-11-21,0.29262002407,0.298496531878,0.408883444052,0.408883444052,-0.0130574842177,H,H,2.37,1.37,1.41
4693,I1,2016-01-09,0.198464032549,0.251885174473,0.549650792977,0.549650792977,0.000200243526896,H,A,1.82,-1.0,-1.0
4694,F1,2010-12-04,0.179984010132,0.278321424307,0.541694565561,0.541694565561,-0.0397007832763,H,H,1.72,0.72,
4695,E0,2016-12-14,0.236545387608,0.250772229632,0.51268238276,0.51268238276,0.0224863043289,H,H,2.04,1.04,1.06
4696,F1,2010-12-12,0.242979469063,0.298427465864,0.458593065073,0.458593065073,-0.0268438281311,H,D,2.06,-1.0,-1.0
4697,E1,2013-11-09,0.313673604229,0.290084366581,0.39624202919,0.39624202919,-0.0404391935174,H,A,2.29,-1.0,-1.0
4698,SC0,2011-02-19,0.201630751349,0.274613801283,0.523755447367,0.523755447367,-0.0476731240612,H,H,1.75,0.75,
4699,E1,2016-02-23,0.390234833073,0.28584895771,0.323916209217,0.390234833073,-0.0426655998271,A,A,2.31,1.31,1.31
4700,F1,2010-03-20,0.343353324134,0.293208569523,0.363438106343,0.363438106343,-0.00152539730673,H,D,2.74,-1.0,-1.0
4701,I1,2017-01-15,0.252752962772,0.299769606772,0.447477430456,0.447477430456,-0.0601367827419,H,H,1.97,0.97,1.04
4702,E2,2011-03-19,0.346482224693,0.27689839513,0.376619380177,0.376619380177,-0.0282389194184,H,H,2.47,1.47,
4703,D1,2013-02-02,0.0829965974682,0.180693939955,0.736309462577,0.736309462577,-0.00995919413987,H,A,1.34,-1.0,-1.0
4704,I1,2013-01-19,0.100134483233,0.212387187847,0.68747832892,0.68747832892,-0.0167470231927,H,H,1.42,0.42,0.47
4705,SP1,2014-03-16,0.125610237738,0.194535893252,0.67985386901,0.67985386901,-0.0145905754345,H,H,1.44,0.44,0.47
4706,SC0,2012-11-03,0.520809057717,0.267680193614,0.211510748669,0.520809057717,-0.0539035859609,A,H,1.74,-1.0,-1.0
4707,SP1,2015-03-21,0.417118546499,0.271146672784,0.311734780718,0.417118546499,-0.0395024580674,A,A,2.19,1.19,1.29
4708,E2,2014-04-18,0.391335409158,0.283394658298,0.325269932544,0.391335409158,-0.0491932252032,A,H,2.27,-1.0,-1.0
4709,SP1,2017-03-11,0.224564867221,0.286776748802,0.488658383977,0.488658383977,-0.0113416160228,H,A,2.0,-1.0,-1.0
4710,SC0,2017-05-17,0.327101179545,0.261781187602,0.411117632853,0.411117632853,-0.00554903381374,H,H,2.4,1.4,1.53
4711,E1,2014-04-08,0.175072890009,0.258693579583,0.566233530408,0.566233530408,-0.0435225671529,H,A,1.64,-1.0,-1.0
4712,I1,2010-01-10,0.283481837073,0.300929903136,0.415588259791,0.415588259791,-0.0348621906592,H,D,2.22,-1.0,-1.0
4713,SP1,2017-01-15,0.255849658746,0.279968520972,0.464181820282,0.464181820282,-0.0333306175286,H,D,2.01,-1.0,-1.0
4714,E1,2013-03-09,0.223997130392,0.250747489667,0.525255379941,0.525255379941,-0.00665951367639,H,D,1.88,-1.0,-1.0
4715,E1,2009-11-07,0.182774493739,0.245514453715,0.571711052546,0.571711052546,-0.00968429629123,H,H,1.72,0.72,
4716,E2,2015-11-21,0.201746467365,0.262566212732,0.535687319903,0.535687319903,-0.0357412515253,H,H,1.75,0.75,0.81
4717,SP1,2015-05-10,0.390297767877,0.263641972153,0.34606025997,0.390297767877,-0.0229253726193,A,D,2.42,-1.0,-1.0
4718,E2,2010-11-13,0.396232018964,0.289609147959,0.314158833077,0.396232018964,-0.0348024637942,A,H,2.32,-1.0,-1.0
4719,D1,2017-04-01,0.475068566789,0.257441948981,0.26748948423,0.475068566789,-0.0274439960247,A,D,1.99,-1.0,-1.0
4720,E2,2010-05-01,0.424452463195,0.280125791042,0.295421745763,0.424452463195,-0.0428372564311,A,D,2.14,-1.0,-1.0
4721,D1,2014-11-01,0.467563774201,0.256297535364,0.276138690435,0.467563774201,-0.0274857307498,A,H,2.02,-1.0,-1.0
4722,D1,2014-02-15,0.0032131192003,0.0355281540244,0.961258726775,0.961258726775,0.0438275341147,H,H,1.09,0.09,0.1
4723,D1,2015-02-28,0.378851395715,0.286932199193,0.334216405091,0.378851395715,-0.0195549787868,A,H,2.51,-1.0,-1.0
4724,F1,2012-05-07,0.180611094679,0.269164016544,0.550224888777,0.550224888777,-0.0380104053409,H,D,1.7,-1.0,-1.0
4725,E1,2011-02-01,0.426948818464,0.290482055074,0.282569126462,0.426948818464,-0.0403409011622,A,A,2.14,1.14,
4726,D1,2012-02-04,0.171944808003,0.220727459095,0.607327732902,0.607327732902,0.00491809434776,H,D,1.66,-1.0,-1.0
4727,E1,2015-04-04,0.361469035224,0.297427237046,0.34110372773,0.361469035224,-0.0246313508761,A,A,2.59,1.59,1.68
4728,F1,2014-01-18,0.216284073798,0.287320472487,0.496395453715,0.496395453715,-0.0441450868253,H,D,1.85,-1.0,-1.0
4729,I1,2016-02-28,0.310707675162,0.319493036153,0.369799288685,0.369799288685,-0.0486107531559,H,D,2.39,-1.0,-1.0
4730,E2,2013-12-07,0.286886896034,0.286915073548,0.426198030418,0.426198030418,-0.0477356188714,H,H,2.11,1.11,1.16
4731,E1,2013-11-09,0.314519306249,0.303750785949,0.381729907802,0.381729907802,-0.0568665834261,H,A,2.28,-1.0,-1.0
4732,SP1,2014-01-18,0.777134034459,0.111606588265,0.111259377276,0.777134034459,-0.0041159655407,A,A,1.28,0.28,0.3
4733,SP1,2016-03-18,0.258558080875,0.284545174103,0.456896745022,0.456896745022,-0.0125868230527,H,D,2.13,-1.0,-1.0
4734,E1,2010-01-16,0.278313527103,0.279925999956,0.441760472941,0.441760472941,-0.0344300032497,H,H,2.1,1.1,
4735,E2,2009-12-05,0.269648429901,0.26593914741,0.464412422689,0.464412422689,-0.0117780535012,H,D,2.1,-1.0,-1.0
4736,F1,2010-12-22,0.373558934514,0.315093267079,0.311347798408,0.373558934514,-0.0431077321531,A,H,2.4,-1.0,-1.0
4737,F1,2015-04-28,0.0268315577332,0.0723944937371,0.90077394853,0.90077394853,0.0312087311383,H,H,1.15,0.15,0.17
4738,E1,2010-03-20,0.118267427594,0.233823659124,0.647908913282,0.647908913282,-0.0323631955614,H,H,1.47,0.47,
4739,E2,2011-04-25,0.36943512044,0.289316589955,0.341248289606,0.36943512044,-0.0289712540624,A,H,2.51,-1.0,-1.0
4740,SP1,2012-03-17,0.708103078995,0.164673216558,0.127223704447,0.708103078995,-0.0218239283043,A,A,1.37,0.37,
4741,I1,2009-11-22,0.122782038966,0.265945534626,0.611272426407,0.611272426407,-0.0644032492682,H,H,1.48,0.48,
4742,F1,2010-02-21,0.421739319355,0.300589488339,0.277671192306,0.421739319355,-0.0521943299341,A,A,2.11,1.11,
4743,E2,2010-04-10,0.352546846741,0.298093531827,0.349359621433,0.352546846741,-0.041153940661,A,H,2.54,-1.0,-1.0
4744,SC0,2016-04-02,0.312722362226,0.280542029516,0.406735608258,0.406735608258,-0.0498853963084,H,A,2.19,-1.0,-1.0
4745,E1,2015-01-17,0.433940080357,0.293141493874,0.272918425769,0.433940080357,-0.0311761987127,A,A,2.15,1.15,1.22
4746,F1,2014-04-05,0.34740803503,0.316474273074,0.336117691896,0.34740803503,-0.0110149040379,A,A,2.79,1.79,1.85
4747,E0,2011-05-15,0.286289919433,0.296741589305,0.416968491262,0.416968491262,-0.0396525133045,H,A,2.19,-1.0,-1.0
4748,E0,2010-01-26,0.532780175652,0.275745268059,0.191474556289,0.532780175652,-0.0589358006797,A,D,1.69,-1.0,-1.0
4749,I1,2012-01-07,0.0838277225274,0.228791771185,0.687380506288,0.687380506288,-0.021839351868,H,H,1.41,0.41,
4750,E1,2017-02-10,0.20922238517,0.256530478747,0.534247136084,0.534247136084,-0.0213084194717,H,H,1.8,0.8,0.83
4751,F1,2012-03-10,0.27060067389,0.287056057974,0.442343268135,0.442343268135,-0.0184862249521,H,A,2.17,-1.0,-1.0
4752,I1,2015-04-12,0.228934306211,0.262821152603,0.508244541185,0.508244541185,0.00319403613494,H,D,1.98,-1.0,-1.0
4753,SP1,2011-04-16,0.378345103091,0.289960714476,0.331694182433,0.378345103091,-0.0331775306538,A,H,2.43,-1.0,-1.0
4754,E0,2015-11-28,0.379225340868,0.310298450125,0.310476209007,0.379225340868,-0.0357124184685,A,H,2.41,-1.0,-1.0
4755,I1,2017-02-12,0.0719525622015,0.192044739053,0.736002698746,0.736002698746,0.000708581098537,H,H,1.36,0.36,0.37
4756,I1,2014-03-23,0.108567808551,0.234161793811,0.657270397638,0.657270397638,-0.0184052780381,H,A,1.48,-1.0,-1.0
4757,E0,2010-04-03,0.0375640932511,0.149205436511,0.813230470238,0.813230470238,-0.00644166090952,H,H,1.22,0.22,
4758,E0,2017-01-03,0.207567721218,0.268134902102,0.524297376679,0.524297376679,-0.0343618411977,H,A,1.79,-1.0,-1.0
4759,E2,2015-03-10,0.38139020679,0.291099674971,0.327510118238,0.38139020679,-0.0301324269545,A,D,2.43,-1.0,-1.0
4760,E2,2017-01-02,0.399171256171,0.28509510356,0.315733640268,0.399171256171,-0.0318632265874,A,A,2.32,1.32,1.32
4761,E1,2014-04-08,0.190177270394,0.251664352022,0.558158377584,0.558158377584,-0.00681337382846,H,A,1.77,-1.0,-1.0
4762,E2,2017-03-11,0.398715798231,0.275226835276,0.326057366493,0.398715798231,-0.0360668104648,A,H,2.3,-1.0,-1.0
4763,F1,2011-11-19,0.376522137029,0.315769040548,0.307708822423,0.376522137029,-0.0384156223066,A,H,2.41,-1.0,-1.0
4764,I1,2013-04-06,0.0149925439054,0.0670198483549,0.91798760774,0.91798760774,0.0330318555273,H,H,1.13,0.13,0.14
4765,E1,2013-02-16,0.233094709912,0.252578282504,0.514327007584,0.514327007584,-0.00113690994167,H,D,1.94,-1.0,-1.0
4766,I1,2016-01-24,0.142336837253,0.242281894659,0.615381268088,0.615381268088,-0.00190268252922,H,H,1.62,0.62,0.63
4767,I1,2014-03-30,0.289679802704,0.319407140258,0.390913057038,0.390913057038,-0.0742032220319,H,H,2.15,1.15,1.16
4768,F1,2016-05-11,0.60068020306,0.211817207929,0.187502589011,0.60068020306,-0.0403454379656,A,D,1.56,-1.0,-1.0
4769,SC0,2013-12-14,0.378734888813,0.297037532434,0.324227578753,0.378734888813,-0.0362028705235,A,A,2.41,1.41,1.49
4770,I1,2010-11-28,0.33397045545,0.301340726765,0.364688817785,0.364688817785,-0.0244162405809,H,H,2.57,1.57,
4771,E2,2014-04-02,0.168947459521,0.236076700088,0.594975840391,0.594975840391,-0.026142172031,H,H,1.61,0.61,0.62
4772,I1,2014-05-11,0.431935878882,0.271835141578,0.29622897954,0.431935878882,-0.0353538407445,A,A,2.14,1.14,1.2
4773,E2,2013-12-26,0.417888260471,0.290828733439,0.29128300609,0.417888260471,-0.0366571940746,A,A,2.2,1.2,1.25
4774,D1,2017-04-28,0.293413743412,0.288380578622,0.418205677966,0.418205677966,-0.0534924352415,H,A,2.12,-1.0,-1.0
4775,F1,2013-04-07,0.116869293491,0.230609577838,0.652521128671,0.652521128671,-0.0231545470047,H,H,1.48,0.48,0.52
4776,E1,2012-03-31,0.364690737144,0.285320327046,0.34998893581,0.364690737144,-0.0401675624515,A,H,2.47,-1.0,-1.0
4777,I1,2017-01-29,0.536771566894,0.237786554581,0.225441878525,0.536771566894,-0.0346570045345,A,H,1.75,-1.0,-1.0
4778,E2,2012-01-28,0.359923034835,0.298396240801,0.341680724364,0.359923034835,-0.0384833396674,A,H,2.51,-1.0,-1.0
4779,E2,2015-01-17,0.340234283501,0.257920725937,0.401844990562,0.401844990562,0.00814420316071,H,H,2.54,1.54,1.73
4780,E2,2014-12-20,0.441841959289,0.280527251805,0.277630788905,0.441841959289,-0.0298561539183,A,A,2.12,1.12,1.13
4781,SC0,2014-11-08,0.342973313449,0.269506847752,0.387519838798,0.387519838798,-0.0240027949467,H,A,2.43,-1.0,-1.0
4782,F1,2017-05-06,0.29174612377,0.288624996124,0.419628880106,0.419628880106,-0.0390867162243,H,A,2.18,-1.0,-1.0
4783,I1,2016-02-06,0.345492431555,0.305769087358,0.348738481086,0.348738481086,-0.0329409082266,H,D,2.62,-1.0,-1.0
4784,F1,2011-02-20,0.295807864216,0.29087620821,0.413315927574,0.413315927574,-0.00685213965334,H,A,2.38,-1.0,-1.0
4785,I1,2011-02-13,0.19556963419,0.300834687217,0.503595678593,0.503595678593,-0.0582020742158,H,H,1.78,0.78,
4786,I1,2010-05-15,0.254647060652,0.294666359402,0.450686579947,0.450686579947,-0.0543639251038,H,H,1.98,0.98,
4787,E1,2016-01-23,0.283391886374,0.288880565994,0.427727547632,0.427727547632,-0.0268179069137,H,D,2.2,-1.0,-1.0
4788,E1,2015-02-10,0.316705249647,0.272304931886,0.410989818467,0.410989818467,-0.00917824876017,H,H,2.38,1.38,1.45
4789,F1,2015-05-23,0.406445359297,0.286373346052,0.307181294651,0.406445359297,-0.0302358634105,A,A,2.29,1.29,1.37
4790,SC0,2011-11-05,0.208297136333,0.273334434744,0.518368428923,0.518368428923,-0.0530601425057,H,A,1.75,-1.0,-1.0
4791,E1,2013-11-30,0.142459739812,0.221302250399,0.636238009788,0.636238009788,-0.0349029298089,H,A,1.49,-1.0,-1.0
4792,SP1,2017-01-30,0.332898240801,0.247757366975,0.419344392224,0.419344392224,0.0209380177218,H,H,2.51,1.51,1.59
4793,E1,2013-12-26,0.20661113552,0.258570058381,0.5348188061,0.5348188061,-0.0146317433509,H,H,1.82,0.82,0.89
4794,SC0,2014-01-18,0.3180713293,0.290103822732,0.391824847968,0.391824847968,-0.0448563747397,H,D,2.29,-1.0,-1.0
4795,D1,2011-12-18,0.304161772418,0.270303023194,0.425535204387,0.425535204387,-0.013061286841,H,D,2.28,-1.0,-1.0
4796,F1,2011-01-19,0.0960149932701,0.223001293516,0.680983713214,0.680983713214,-0.0282361449424,H,H,1.41,0.41,
4797,I1,2012-11-11,0.307914554575,0.303912446605,0.388172998821,0.388172998821,-0.0337679294493,H,D,2.37,-1.0,-1.0
4798,I1,2013-02-25,0.047737299702,0.167849234735,0.784413465563,0.784413465563,-0.0155865344367,H,H,1.25,0.25,0.27
4799,F1,2016-02-27,0.245555769731,0.294226111466,0.460218118803,0.460218118803,-0.0114799944044,H,D,2.12,-1.0,-1.0
4800,E2,2012-02-04,0.275615347333,0.298989205289,0.425395447377,0.425395447377,-0.067215390061,H,D,2.03,-1.0,-1.0
4801,E1,2011-02-15,0.333780003802,0.272472546456,0.393747449741,0.393747449741,-0.0127566152994,H,A,2.46,-1.0,-1.0
4802,SC0,2011-05-07,0.278330432398,0.278928690021,0.442740877582,0.442740877582,-0.0380283531874,H,H,2.08,1.08,
4803,E1,2017-03-18,0.138517514525,0.185274418412,0.676208067064,0.676208067064,-0.00406404178001,H,H,1.47,0.47,0.5
4804,SP1,2017-01-07,0.32546966921,0.301516513538,0.373013817252,0.373013817252,-0.0617687914438,H,A,2.3,-1.0,-1.0
